date,close,adx_4h,ema_dist_frac_1h,bb_width_1h_pct,bbwp_15m_pct,bbwp_1h_pct,bbwp_4h_pct,vol_ratio_1h,rvol_15m,intraday_range_label,intraday_trend_label,swing_range_label,swing_trend_label
2026-02-03 00:30:00+00:00,2347.23,65.08606432504308,0.0492505647960391,81.34920634920636,11.11111111111111,81.34920634920636,93.33333333333333,0.4337812415341964,1.034078138289585,1,0,0,0
2026-02-03 00:45:00+00:00,2353.98,65.08606432504308,0.0492505647960391,81.34920634920636,11.507936507936508,81.34920634920636,93.33333333333333,0.4337812415341964,1.1544014657904689,1,0,0,0
2026-02-03 01:00:00+00:00,2348.44,65.08606432504308,0.04839159046712097,75.39682539682539,11.507936507936508,75.39682539682539,93.33333333333333,0.4117074355922179,1.334290740136811,0,0,0,0
2026-02-03 01:15:00+00:00,2351.59,65.08606432504308,0.04839159046712097,75.39682539682539,9.920634920634921,75.39682539682539,93.33333333333333,0.4117074355922179,1.2427044601183257,0,0,0,0
2026-02-03 01:30:00+00:00,2352.51,65.08606432504308,0.04839159046712097,75.39682539682539,5.952380952380952,75.39682539682539,93.33333333333333,0.4117074355922179,1.4627921540760964,0,0,0,0
2026-02-03 01:45:00+00:00,2354.68,65.08606432504308,0.04839159046712097,75.39682539682539,3.571428571428571,75.39682539682539,93.33333333333333,0.4117074355922179,0.6783552618725018,0,0,0,0
2026-02-03 02:00:00+00:00,2329.05,65.08606432504308,0.04918923270410095,69.04761904761905,5.555555555555555,69.04761904761905,93.33333333333333,0.6719698627634163,1.397351147942712,0,0,0,0
2026-02-03 02:15:00+00:00,2330.37,65.08606432504308,0.04918923270410095,69.04761904761905,6.349206349206349,69.04761904761905,93.33333333333333,0.6719698627634163,1.5724666219166068,1,0,0,0
2026-02-03 02:30:00+00:00,2316.34,65.08606432504308,0.04918923270410095,69.04761904761905,12.698412698412698,69.04761904761905,93.33333333333333,0.6719698627634163,1.5585931974150655,1,0,0,0
2026-02-03 02:45:00+00:00,2298.72,65.08606432504308,0.04918923270410095,69.04761904761905,20.238095238095237,69.04761904761905,93.33333333333333,0.6719698627634163,2.0207681313415233,0,0,0,0
2026-02-03 03:00:00+00:00,2304.24,65.08606432504308,0.04747435948661509,60.71428571428571,32.53968253968254,60.71428571428571,93.33333333333333,0.7610844518299877,2.138516696421256,0,0,0,0
2026-02-03 03:15:00+00:00,2314.73,65.08606432504308,0.04747435948661509,60.71428571428571,33.730158730158735,60.71428571428571,93.33333333333333,0.7610844518299877,1.324440610809183,1,0,0,0
2026-02-03 03:30:00+00:00,2328.6,65.08606432504308,0.04747435948661509,60.71428571428571,33.33333333333333,60.71428571428571,93.33333333333333,0.7610844518299877,1.0856096626732172,1,0,0,0
2026-02-03 03:45:00+00:00,2344.03,65.08606432504308,0.04747435948661509,60.71428571428571,32.93650793650794,60.71428571428571,93.33333333333333,0.7610844518299877,1.2853315787140434,0,0,0,0
2026-02-03 04:00:00+00:00,2346.87,64.44150872206882,0.04667452570106224,51.587301587301596,32.142857142857146,51.587301587301596,91.71270718232044,1.5290171116977207,3.784695301744282,0,0,0,0
2026-02-03 04:15:00+00:00,2333.73,64.44150872206882,0.04667452570106224,51.587301587301596,31.349206349206348,51.587301587301596,91.71270718232044,1.5290171116977207,1.7345132111323032,1,0,0,0
2026-02-03 04:30:00+00:00,2353.46,64.44150872206882,0.04667452570106224,51.587301587301596,32.53968253968254,51.587301587301596,91.71270718232044,1.5290171116977207,2.2643213778581543,0,0,0,0
2026-02-03 04:45:00+00:00,2345.57,64.44150872206882,0.04667452570106224,51.587301587301596,32.142857142857146,51.587301587301596,91.71270718232044,1.5290171116977207,0.9027023246197322,0,0,0,0
2026-02-03 05:00:00+00:00,2326.59,64.44150872206882,0.04674504610790398,48.80952380952381,32.93650793650794,48.80952380952381,91.71270718232044,0.9823632182537035,1.6696113802301447,0,1,0,0
2026-02-03 05:15:00+00:00,2329.0,64.44150872206882,0.04674504610790398,48.80952380952381,32.93650793650794,48.80952380952381,91.71270718232044,0.9823632182537035,1.3200413560553714,0,1,0,0
2026-02-03 05:30:00+00:00,2322.94,64.44150872206882,0.04674504610790398,48.80952380952381,32.93650793650794,48.80952380952381,91.71270718232044,0.9823632182537035,1.026434677230463,0,0,0,0
2026-02-03 05:45:00+00:00,2316.12,64.44150872206882,0.04674504610790398,48.80952380952381,30.555555555555557,48.80952380952381,91.71270718232044,0.9823632182537035,0.4638835438215276,0,0,0,0
2026-02-03 06:00:00+00:00,2306.67,64.44150872206882,0.046092933432978746,42.857142857142854,34.92063492063492,42.857142857142854,91.71270718232044,0.6253696187538533,1.077217653521926,1,0,0,0
2026-02-03 06:15:00+00:00,2324.36,64.44150872206882,0.046092933432978746,42.857142857142854,29.761904761904763,42.857142857142854,91.71270718232044,0.6253696187538533,0.6948027965630607,0,0,0,0
2026-02-03 06:30:00+00:00,2318.08,64.44150872206882,0.046092933432978746,42.857142857142854,25.396825396825395,42.857142857142854,91.71270718232044,0.6253696187538533,0.43900334844141675,0,0,0,0
2026-02-03 06:45:00+00:00,2320.48,64.44150872206882,0.046092933432978746,42.857142857142854,17.857142857142858,42.857142857142854,91.71270718232044,0.6253696187538533,0.42940001830086016,0,0,0,0
2026-02-03 07:00:00+00:00,2323.36,64.44150872206882,0.04545192474041172,39.285714285714285,17.857142857142858,39.285714285714285,91.71270718232044,0.752885389923721,0.8593551571990456,0,1,0,0
2026-02-03 07:15:00+00:00,2321.51,64.44150872206882,0.04545192474041172,39.285714285714285,17.46031746031746,39.285714285714285,91.71270718232044,0.752885389923721,0.8490170719365195,0,1,0,0
2026-02-03 07:30:00+00:00,2328.37,64.44150872206882,0.04545192474041172,39.285714285714285,17.46031746031746,39.285714285714285,91.71270718232044,0.752885389923721,0.7858369616133369,0,1,0,0
2026-02-03 07:45:00+00:00,2323.12,64.44150872206882,0.04545192474041172,39.285714285714285,15.079365079365079,39.285714285714285,91.71270718232044,0.752885389923721,0.44833663102770727,0,1,0,0
2026-02-03 08:00:00+00:00,2312.28,64.0741701440802,0.04506628789778627,38.492063492063494,14.682539682539684,38.492063492063494,90.65934065934066,0.6110876738494336,0.7197467348444958,0,0,0,0
2026-02-03 08:15:00+00:00,2327.65,64.0741701440802,0.04506628789778627,38.492063492063494,13.88888888888889,38.492063492063494,90.65934065934066,0.6110876738494336,0.6605883656111307,0,0,0,0
2026-02-03 08:30:00+00:00,2329.26,64.0741701440802,0.04506628789778627,38.492063492063494,14.285714285714285,38.492063492063494,90.65934065934066,0.6110876738494336,0.5718674682594941,0,0,0,0
2026-02-03 08:45:00+00:00,2315.77,64.0741701440802,0.04506628789778627,38.492063492063494,13.492063492063492,38.492063492063494,90.65934065934066,0.6110876738494336,0.4986396539253077,1,0,0,0
2026-02-03 09:00:00+00:00,2283.03,64.0741701440802,0.04519374026379429,41.269841269841265,19.444444444444446,41.269841269841265,90.65934065934066,1.4116952746742044,2.300467640776209,0,0,0,0
2026-02-03 09:15:00+00:00,2273.8,64.0741701440802,0.04519374026379429,41.269841269841265,41.269841269841265,41.269841269841265,90.65934065934066,1.4116952746742044,2.3610112009714856,0,0,0,0
2026-02-03 09:30:00+00:00,2293.94,64.0741701440802,0.04519374026379429,41.269841269841265,34.92063492063492,41.269841269841265,90.65934065934066,1.4116952746742044,0.9741442056705591,1,0,0,0
2026-02-03 09:45:00+00:00,2292.06,64.0741701440802,0.04519374026379429,41.269841269841265,33.33333333333333,41.269841269841265,90.65934065934066,1.4116952746742044,0.37034206673137043,0,0,0,0
2026-02-03 10:00:00+00:00,2295.0,64.0741701440802,0.04512883645895229,46.82539682539682,34.523809523809526,46.82539682539682,90.65934065934066,0.5630771644850386,0.41967719622913424,1,0,0,0
2026-02-03 10:15:00+00:00,2292.6,64.0741701440802,0.04512883645895229,46.82539682539682,35.317460317460316,46.82539682539682,90.65934065934066,0.5630771644850386,0.7737223199948821,1,0,0,0
2026-02-03 10:30:00+00:00,2280.11,64.0741701440802,0.04512883645895229,46.82539682539682,43.65079365079365,46.82539682539682,90.65934065934066,0.5630771644850386,0.8295888388718159,1,0,0,0
2026-02-03 10:45:00+00:00,2281.79,64.0741701440802,0.04512883645895229,46.82539682539682,45.23809523809524,46.82539682539682,90.65934065934066,0.5630771644850386,0.3848353184964737,0,0,0,0
2026-02-03 11:00:00+00:00,2280.79,64.0741701440802,0.04498532418695281,48.80952380952381,52.77777777777778,48.80952380952381,90.65934065934066,1.4897317751673296,1.0972999661690743,0,0,0,0
2026-02-03 11:15:00+00:00,2272.81,64.0741701440802,0.04498532418695281,48.80952380952381,56.34920634920635,48.80952380952381,90.65934065934066,1.4897317751673296,1.6261191151991852,0,0,0,0
2026-02-03 11:30:00+00:00,2277.75,64.0741701440802,0.04498532418695281,48.80952380952381,57.936507936507944,48.80952380952381,90.65934065934066,1.4897317751673296,2.1473202001398874,1,0,0,0
2026-02-03 11:45:00+00:00,2276.68,64.0741701440802,0.04498532418695281,48.80952380952381,58.730158730158735,48.80952380952381,90.65934065934066,1.4897317751673296,0.8487837215856292,0,0,0,0
2026-02-03 12:00:00+00:00,2292.09,63.796537728932094,0.04403317334776802,47.61904761904761,56.34920634920635,47.61904761904761,86.88524590163934,1.012817821729539,1.0275373081246066,1,0,0,0
2026-02-03 12:15:00+00:00,2294.72,63.796537728932094,0.04403317334776802,47.61904761904761,52.77777777777778,47.61904761904761,86.88524590163934,1.012817821729539,0.7271816209377037,0,1,0,0
2026-02-03 12:30:00+00:00,2292.65,63.796537728932094,0.04403317334776802,47.61904761904761,44.84126984126984,47.61904761904761,86.88524590163934,1.012817821729539,0.6745302763010627,0,0,0,0
2026-02-03 12:45:00+00:00,2301.32,63.796537728932094,0.04403317334776802,47.61904761904761,38.095238095238095,47.61904761904761,86.88524590163934,1.012817821729539,1.148371784817916,0,1,0,0
2026-02-03 13:00:00+00:00,2304.0,63.796537728932094,0.04325931132859348,46.03174603174603,34.523809523809526,46.03174603174603,86.88524590163934,0.8649460045679784,0.9046309814636815,0,1,0,0
2026-02-03 13:15:00+00:00,2306.18,63.796537728932094,0.04325931132859348,46.03174603174603,22.22222222222222,46.03174603174603,86.88524590163934,0.8649460045679784,0.6402134418590499,0,1,0,0
2026-02-03 13:30:00+00:00,2307.37,63.796537728932094,0.04325931132859348,46.03174603174603,16.26984126984127,46.03174603174603,86.88524590163934,0.8649460045679784,0.6653748424847431,0,1,0,0
2026-02-03 13:45:00+00:00,2312.21,63.796537728932094,0.04325931132859348,46.03174603174603,15.079365079365079,46.03174603174603,86.88524590163934,0.8649460045679784,0.718340674697135,0,1,0,0
2026-02-03 14:00:00+00:00,2312.19,63.796537728932094,0.044205812888974086,53.17460317460318,17.46031746031746,53.17460317460318,86.88524590163934,1.8590290618102638,0.5824648478984454,0,1,0,0
2026-02-03 14:15:00+00:00,2308.86,63.796537728932094,0.044205812888974086,53.17460317460318,17.063492063492063,53.17460317460318,86.88524590163934,1.8590290618102638,1.0950468066129047,0,1,0,0
2026-02-03 14:30:00+00:00,2282.94,63.796537728932094,0.044205812888974086,53.17460317460318,17.857142857142858,53.17460317460318,86.88524590163934,1.8590290618102638,2.9241409040152324,0,1,0,0
2026-02-03 14:45:00+00:00,2257.2,63.796537728932094,0.044205812888974086,53.17460317460318,26.190476190476193,53.17460317460318,86.88524590163934,1.8590290618102638,2.3654614441081363,0,1,0,0
2026-02-03 15:00:00+00:00,2258.44,63.796537728932094,0.04280208456587415,53.17460317460318,41.269841269841265,53.17460317460318,86.88524590163934,2.236291206760756,1.9844137916314488,0,0,0,0
2026-02-03 15:15:00+00:00,2294.44,63.796537728932094,0.04280208456587415,53.17460317460318,41.66666666666667,53.17460317460318,86.88524590163934,2.236291206760756,2.523190750845666,0,0,0,0
2026-02-03 15:30:00+00:00,2281.26,63.796537728932094,0.04280208456587415,53.17460317460318,41.269841269841265,53.17460317460318,86.88524590163934,2.236291206760756,1.4517720397975924,0,0,0,0
2026-02-03 15:45:00+00:00,2303.2,63.796537728932094,0.04280208456587415,53.17460317460318,45.23809523809524,53.17460317460318,86.88524590163934,2.236291206760756,1.0147161749674725,0,0,0,0
2026-02-03 16:00:00+00:00,2277.77,64.23924141901327,0.044001951274232246,60.71428571428571,46.03174603174603,60.71428571428571,82.06521739130434,3.19919531908979,0.6928119326655823,0,0,0,0
2026-02-03 16:15:00+00:00,2253.0,64.23924141901327,0.044001951274232246,60.71428571428571,51.19047619047619,60.71428571428571,82.06521739130434,3.19919531908979,2.170948518051832,0,0,0,0
2026-02-03 16:30:00+00:00,2247.86,64.23924141901327,0.044001951274232246,60.71428571428571,62.698412698412696,60.71428571428571,82.06521739130434,3.19919531908979,3.37071943637327,0,0,0,0
2026-02-03 16:45:00+00:00,2240.6,64.23924141901327,0.044001951274232246,60.71428571428571,73.80952380952381,60.71428571428571,82.06521739130434,3.19919531908979,2.570282850856912,0,0,0,0
2026-02-03 17:00:00+00:00,2222.01,64.23924141901327,0.04528512333069368,72.61904761904762,82.93650793650794,72.61904761904762,82.06521739130434,2.9142740790707133,1.1931428464019118,0,0,0,0
2026-02-03 17:15:00+00:00,2228.61,64.23924141901327,0.04528512333069368,72.61904761904762,85.71428571428571,72.61904761904762,82.06521739130434,2.9142740790707133,1.8659031854742847,0,0,0,0
2026-02-03 17:30:00+00:00,2206.04,64.23924141901327,0.04528512333069368,72.61904761904762,90.47619047619048,72.61904761904762,82.06521739130434,2.9142740790707133,0.9771181695719751,0,0,0,0
2026-02-03 17:45:00+00:00,2195.11,64.23924141901327,0.04528512333069368,72.61904761904762,93.65079365079364,72.61904761904762,82.06521739130434,2.9142740790707133,2.8567954592679174,0,0,0,0
2026-02-03 18:00:00+00:00,2175.64,64.23924141901327,0.047882377356201516,92.46031746031747,98.4126984126984,92.46031746031747,82.06521739130434,3.6946572453743203,1.833240040325313,0,0,0,0
2026-02-03 18:15:00+00:00,2137.19,64.23924141901327,0.047882377356201516,92.46031746031747,100.0,92.46031746031747,82.06521739130434,3.6946572453743203,3.044304789755361,0,0,0,0
2026-02-03 18:30:00+00:00,2127.03,64.23924141901327,0.047882377356201516,92.46031746031747,100.0,92.46031746031747,82.06521739130434,3.6946572453743203,1.187555133982941,0,0,0,0
2026-02-03 18:45:00+00:00,2120.65,64.23924141901327,0.047882377356201516,92.46031746031747,100.0,92.46031746031747,82.06521739130434,3.6946572453743203,1.561736227068732,0,0,0,0
2026-02-03 19:00:00+00:00,2179.52,64.23924141901327,0.046176207399896814,94.04761904761905,99.60317460317461,94.04761904761905,82.06521739130434,2.1297924563981088,1.5011368483895613,0,0,0,0
2026-02-03 19:15:00+00:00,2189.98,64.23924141901327,0.046176207399896814,94.04761904761905,99.20634920634922,94.04761904761905,82.06521739130434,2.1297924563981088,1.028315039383186,0,0,0,0
2026-02-03 19:30:00+00:00,2198.39,64.23924141901327,0.046176207399896814,94.04761904761905,98.4126984126984,94.04761904761905,82.06521739130434,2.1297924563981088,0.8828432656614987,0,0,0,0
2026-02-03 19:45:00+00:00,2205.28,64.23924141901327,0.046176207399896814,94.04761904761905,98.01587301587301,94.04761904761905,82.06521739130434,2.1297924563981088,0.507674264524638,0,0,0,0
2026-02-03 20:00:00+00:00,2193.21,63.797472877136585,0.04357407271755941,92.46031746031747,97.61904761904762,92.46031746031747,75.13513513513513,2.6011315403996407,0.36407827729822206,0,0,0,0
2026-02-03 20:15:00+00:00,2248.48,63.797472877136585,0.04357407271755941,92.46031746031747,97.22222222222221,92.46031746031747,75.13513513513513,2.6011315403996407,1.2184393951921448,0,0,0,0
2026-02-03 20:30:00+00:00,2296.47,63.797472877136585,0.04357407271755941,92.46031746031747,97.22222222222221,92.46031746031747,75.13513513513513,2.6011315403996407,2.485036110045356,0,0,0,0
2026-02-03 20:45:00+00:00,2299.46,63.797472877136585,0.04357407271755941,92.46031746031747,96.82539682539682,92.46031746031747,75.13513513513513,2.6011315403996407,0.8266551536864746,0,0,0,0
2026-02-03 21:00:00+00:00,2318.59,63.797472877136585,0.04329455138807796,89.28571428571429,98.4126984126984,89.28571428571429,75.13513513513513,0.9819405871458056,0.8059664547695569,0,0,0,0
2026-02-03 21:15:00+00:00,2300.49,63.797472877136585,0.04329455138807796,89.28571428571429,99.20634920634922,89.28571428571429,75.13513513513513,0.9819405871458056,0.48218739671852906,0,0,0,1
2026-02-03 21:30:00+00:00,2295.8,63.797472877136585,0.04329455138807796,89.28571428571429,100.0,89.28571428571429,75.13513513513513,0.9819405871458056,0.23518910151761652,0,0,0,1
2026-02-03 21:45:00+00:00,2283.92,63.797472877136585,0.04329455138807796,89.28571428571429,100.0,89.28571428571429,75.13513513513513,0.9819405871458056,0.280560923159972,1,0,0,1
2026-02-03 22:00:00+00:00,2261.7,63.797472877136585,0.04403925392493303,90.07936507936508,100.0,90.07936507936508,75.13513513513513,0.6917808321130258,0.4547591382719434,1,0,0,1
2026-02-03 22:15:00+00:00,2267.28,63.797472877136585,0.04403925392493303,90.07936507936508,100.0,90.07936507936508,75.13513513513513,0.6917808321130258,0.2761623676604191,1,0,0,0
2026-02-03 22:30:00+00:00,2255.19,63.797472877136585,0.04403925392493303,90.07936507936508,100.0,90.07936507936508,75.13513513513513,0.6917808321130258,0.21140513413464548,1,0,0,0
2026-02-03 22:45:00+00:00,2236.38,63.797472877136585,0.04403925392493303,90.07936507936508,99.20634920634922,90.07936507936508,75.13513513513513,0.6917808321130258,0.5403572937275466,1,0,0,0
2026-02-03 23:00:00+00:00,2237.09,63.797472877136585,0.04391497466316077,88.09523809523809,98.01587301587301,88.09523809523809,75.13513513513513,0.7072037251732778,0.7206037294893489,0,1,0,0
2026-02-03 23:15:00+00:00,2235.21,63.797472877136585,0.04391497466316077,88.09523809523809,96.03174603174604,88.09523809523809,75.13513513513513,0.7072037251732778,0.3361648983997839,0,0,0,0
2026-02-03 23:30:00+00:00,2238.76,63.797472877136585,0.04391497466316077,88.09523809523809,92.06349206349206,88.09523809523809,75.13513513513513,0.7072037251732778,0.2905650342272546,0,0,0,0
2026-02-03 23:45:00+00:00,2233.72,63.797472877136585,0.04391497466316077,88.09523809523809,88.88888888888889,88.09523809523809,75.13513513513513,0.7072037251732778,0.5429562270516318,0,1,0,0
2026-02-04 00:00:00+00:00,2226.31,63.38725923110824,0.04350880571301549,83.33333333333334,85.71428571428571,83.33333333333334,73.65591397849462,0.42380612001288315,0.28154806139080113,0,1,0,0
2026-02-04 00:15:00+00:00,2247.5,63.38725923110824,0.04350880571301549,83.33333333333334,82.14285714285714,83.33333333333334,73.65591397849462,0.42380612001288315,0.36669342602019533,0,0,0,0
2026-02-04 00:30:00+00:00,2248.49,63.38725923110824,0.04350880571301549,83.33333333333334,80.15873015873017,83.33333333333334,73.65591397849462,0.42380612001288315,0.4416922943950374,0,0,0,0
2026-02-04 00:45:00+00:00,2241.02,63.38725923110824,0.04350880571301549,83.33333333333334,76.98412698412699,83.33333333333334,73.65591397849462,0.42380612001288315,0.4110339862154758,0,0,0,0
2026-02-04 01:00:00+00:00,2273.77,63.38725923110824,0.042464590779467626,80.55555555555556,70.63492063492063,80.55555555555556,73.65591397849462,0.41255851734109245,0.4755240451140132,1,0,0,0
2026-02-04 01:15:00+00:00,2271.89,63.38725923110824,0.042464590779467626,80.55555555555556,70.23809523809523,80.55555555555556,73.65591397849462,0.41255851734109245,0.46961494426719985,1,0,0,0
2026-02-04 01:30:00+00:00,2275.79,63.38725923110824,0.042464590779467626,80.55555555555556,69.04761904761905,80.55555555555556,73.65591397849462,0.41255851734109245,0.44157217921411085,1,0,0,0
2026-02-04 01:45:00+00:00,2268.64,63.38725923110824,0.042464590779467626,80.55555555555556,66.66666666666666,80.55555555555556,73.65591397849462,0.41255851734109245,0.5482484350867385,1,0,0,0
2026-02-04 02:00:00+00:00,2269.8,63.38725923110824,0.042405407194248866,77.77777777777779,54.761904761904766,77.77777777777779,73.65591397849462,0.3329638316030181,0.5482104627640833,1,0,0,1
2026-02-04 02:15:00+00:00,2260.95,63.38725923110824,0.042405407194248866,77.77777777777779,42.857142857142854,77.77777777777779,73.65591397849462,0.3329638316030181,0.688883064565442,1,0,0,0
2026-02-04 02:30:00+00:00,2255.73,63.38725923110824,0.042405407194248866,77.77777777777779,32.53968253968254,77.77777777777779,73.65591397849462,0.3329638316030181,0.6324189952628687,0,0,0,0
2026-02-04 02:45:00+00:00,2251.82,63.38725923110824,0.042405407194248866,77.77777777777779,19.047619047619047,77.77777777777779,73.65591397849462,0.3329638316030181,0.5649232365940436,0,0,0,0
2026-02-04 03:00:00+00:00,2276.73,63.38725923110824,0.04116920391201303,75.39682539682539,23.41269841269841,75.39682539682539,73.65591397849462,0.4195253802934097,1.1359477828051079,1,0,0,1
2026-02-04 03:15:00+00:00,2267.65,63.38725923110824,0.04116920391201303,75.39682539682539,23.809523809523807,75.39682539682539,73.65591397849462,0.4195253802934097,0.38804260090361786,1,0,0,1
2026-02-04 03:30:00+00:00,2283.32,63.38725923110824,0.04116920391201303,75.39682539682539,34.92063492063492,75.39682539682539,73.65591397849462,0.4195253802934097,1.4445872491843337,1,0,0,1
2026-02-04 03:45:00+00:00,2283.37,63.38725923110824,0.04116920391201303,75.39682539682539,35.714285714285715,75.39682539682539,73.65591397849462,0.4195253802934097,0.38589980088604725,1,0,0,1
2026-02-04 04:00:00+00:00,2285.68,63.0063465597962,0.04077763114727261,74.60317460317461,37.698412698412696,74.60317460317461,71.12299465240642,0.2326397299543345,0.4158939698573311,1,0,0,1
2026-02-04 04:15:00+00:00,2276.12,63.0063465597962,0.04077763114727261,74.60317460317461,34.523809523809526,74.60317460317461,71.12299465240642,0.2326397299543345,0.49564047688053653,1,0,0,1
2026-02-04 04:30:00+00:00,2275.0,63.0063465597962,0.04077763114727261,74.60317460317461,31.746031746031743,74.60317460317461,71.12299465240642,0.2326397299543345,0.27006745538535376,1,0,0,1
2026-02-04 04:45:00+00:00,2273.78,63.0063465597962,0.04077763114727261,74.60317460317461,19.047619047619047,74.60317460317461,71.12299465240642,0.2326397299543345,1.2447141717337287,1,0,0,1
2026-02-04 05:00:00+00:00,2278.75,63.0063465597962,0.04043424308824311,74.20634920634922,11.904761904761903,74.20634920634922,71.12299465240642,0.2839551298073234,0.5544407803291227,1,0,0,1
2026-02-04 05:15:00+00:00,2273.48,63.0063465597962,0.04043424308824311,74.20634920634922,10.317460317460316,74.20634920634922,71.12299465240642,0.2839551298073234,0.6750915608694908,1,0,0,1
2026-02-04 05:30:00+00:00,2264.03,63.0063465597962,0.04043424308824311,74.20634920634922,7.5396825396825395,74.20634920634922,71.12299465240642,0.2839551298073234,0.8331152640273984,1,0,0,1
2026-02-04 05:45:00+00:00,2265.4,63.0063465597962,0.04043424308824311,74.20634920634922,1.984126984126984,74.20634920634922,71.12299465240642,0.2839551298073234,1.1473837079924425,1,0,0,1
2026-02-04 06:00:00+00:00,2274.84,63.0063465597962,0.03962103884371558,73.80952380952381,2.380952380952381,73.80952380952381,71.12299465240642,0.2884143070384331,1.1423917596048287,0,0,0,1
2026-02-04 06:15:00+00:00,2270.15,63.0063465597962,0.03962103884371558,73.80952380952381,2.7777777777777777,73.80952380952381,71.12299465240642,0.2884143070384331,0.7057901435694209,1,0,0,1
2026-02-04 06:30:00+00:00,2278.41,63.0063465597962,0.03962103884371558,73.80952380952381,3.1746031746031744,73.80952380952381,71.12299465240642,0.2884143070384331,0.7846991676619766,0,0,0,1
2026-02-04 06:45:00+00:00,2277.54,63.0063465597962,0.03962103884371558,73.80952380952381,3.968253968253968,73.80952380952381,71.12299465240642,0.2884143070384331,0.8904784068547025,1,0,0,1
2026-02-04 07:00:00+00:00,2282.32,63.0063465597962,0.03886593780230892,74.20634920634922,4.365079365079365,74.20634920634922,71.12299465240642,0.5626271081604955,1.5595026917311308,0,1,0,1
2026-02-04 07:15:00+00:00,2280.17,63.0063465597962,0.03886593780230892,74.20634920634922,3.571428571428571,74.20634920634922,71.12299465240642,0.5626271081604955,1.3420406823569322,0,0,0,1
2026-02-04 07:30:00+00:00,2287.61,63.0063465597962,0.03886593780230892,74.20634920634922,1.984126984126984,74.20634920634922,71.12299465240642,0.5626271081604955,1.8716105895829895,0,0,0,1
2026-02-04 07:45:00+00:00,2283.85,63.0063465597962,0.03886593780230892,74.20634920634922,0.7936507936507936,74.20634920634922,71.12299465240642,0.5626271081604955,1.764491251150906,0,0,0,1
2026-02-04 08:00:00+00:00,2280.26,62.86152032648674,0.03833189739913457,71.82539682539682,1.1904761904761905,71.82539682539682,68.08510638297872,0.3047117278202589,0.8003650972751247,0,0,0,1
2026-02-04 08:15:00+00:00,2270.07,62.86152032648674,0.03833189739913457,71.82539682539682,0.3968253968253968,71.82539682539682,68.08510638297872,0.3047117278202589,1.2890168662238823,0,0,0,1
2026-02-04 08:30:00+00:00,2278.31,62.86152032648674,0.03833189739913457,71.82539682539682,0.3968253968253968,71.82539682539682,68.08510638297872,0.3047117278202589,0.6678424561910444,0,0,0,1
2026-02-04 08:45:00+00:00,2279.73,62.86152032648674,0.03833189739913457,71.82539682539682,0.3968253968253968,71.82539682539682,68.08510638297872,0.3047117278202589,0.7197794385844473,0,1,0,1
2026-02-04 09:00:00+00:00,2270.29,62.86152032648674,0.03821536608862021,68.65079365079364,0.3968253968253968,68.65079365079364,68.08510638297872,0.326427879070989,0.7197357741486502,0,0,0,0
2026-02-04 09:15:00+00:00,2260.8,62.86152032648674,0.03821536608862021,68.65079365079364,3.1746031746031744,68.65079365079364,68.08510638297872,0.326427879070989,0.9546225370707104,0,0,0,0
2026-02-04 09:30:00+00:00,2255.11,62.86152032648674,0.03821536608862021,68.65079365079364,4.761904761904762,68.65079365079364,68.08510638297872,0.326427879070989,1.0954821355167657,0,1,0,0
2026-02-04 09:45:00+00:00,2260.65,62.86152032648674,0.03821536608862021,68.65079365079364,5.555555555555555,68.65079365079364,68.08510638297872,0.326427879070989,0.9055506338674411,0,1,0,0
2026-02-04 10:00:00+00:00,2254.7,62.86152032648674,0.03776898828716483,68.65079365079364,13.095238095238097,68.65079365079364,68.08510638297872,0.22195708058764801,0.8414318002601483,0,1,0,0
2026-02-04 10:15:00+00:00,2255.99,62.86152032648674,0.03776898828716483,68.65079365079364,14.682539682539684,68.65079365079364,68.08510638297872,0.22195708058764801,0.4635201591672905,0,1,0,0
2026-02-04 10:30:00+00:00,2259.93,62.86152032648674,0.03776898828716483,68.65079365079364,15.079365079365079,68.65079365079364,68.08510638297872,0.22195708058764801,0.5320426682157781,0,1,0,1
2026-02-04 10:45:00+00:00,2260.74,62.86152032648674,0.03776898828716483,68.65079365079364,15.476190476190476,68.65079365079364,68.08510638297872,0.22195708058764801,0.5825553159847822,0,1,0,1
2026-02-04 11:00:00+00:00,2233.55,62.86152032648674,0.037468657713943684,65.47619047619048,21.428571428571427,65.47619047619048,68.08510638297872,1.5483468152682955,8.05141194365772,0,0,0,1
2026-02-04 11:15:00+00:00,2240.76,62.86152032648674,0.037468657713943684,65.47619047619048,25.793650793650798,65.47619047619048,68.08510638297872,1.5483468152682955,1.1810479977623711,0,0,0,1
2026-02-04 11:30:00+00:00,2255.3,62.86152032648674,0.037468657713943684,65.47619047619048,26.190476190476193,65.47619047619048,68.08510638297872,1.5483468152682955,1.2566737311369924,0,1,0,1
2026-02-04 11:45:00+00:00,2254.86,62.86152032648674,0.037468657713943684,65.47619047619048,25.793650793650798,65.47619047619048,68.08510638297872,1.5483468152682955,0.587233535681097,0,1,0,1
2026-02-04 12:00:00+00:00,2254.99,63.1612522824627,0.03733931953603696,65.07936507936508,25.396825396825395,65.07936507936508,69.31216931216932,1.0155911983673525,0.6465976558864297,0,1,0,1
